New run! (theta, phi) = 
90	5.71059
1	3226.51	logic-World	Galactic
456	2.51247	HGCalHESteelCover7	StainlessSteel
457	8.74339	HGCalHESiliconLayer7	Air
458	6.38167	HGCalHECoolingPlate7	Copper
459	41.6969	HGCalHEAbsorber11	StainlessSteel
460	79.0925	HGCalHEsup2	StainlessSteel
461	5.93948	HGCalHECoolingPlate2	Copper
462	41.707	HGCalHEAbsorber13	StainlessSteel
463	4.01995	HGCalHEAirGap13	Air
464	2.51247	HGCalHESteelCover3	StainlessSteel
465	8.74339	HGCalHESiliconLayer10	Air
466	6.38167	HGCalHECoolingPlate3	Copper
467	41.707	HGCalHEAbsorber14	StainlessSteel
468	4.01995	HGCalHEAirGap14	Air
469	2.51247	HGCalHESteelCover4	StainlessSteel
470	8.74339	HGCalHESiliconLayer11	Air
471	6.38167	HGCalHECoolingPlate4	Copper
472	60.9927	HGCalHEAbsorber21	StainlessSteel
473	105.825	logic-World	Galactic
474	351.746	HGCalHEsup3	StainlessSteel
475	38.4006	HGCalHEAbsorber27	StainlessSteel
476	4.01995	HGCalHEAirGap111	Air
477	2.51247	HGCalHESteelCover11	StainlessSteel
478	8.74339	HGCalHESiliconLayer18	Air
479	6.38167	HGCalHECoolingPlate11	Copper
480	61.0027	HGCalHEAbsorber28	StainlessSteel
481	4.01995	HGCalHEAirGap112	Air
482	2.51247	HGCalHESteelCover12	StainlessSteel
483	8.74339	HGCalHESiliconLayer19	Air
484	6.38167	HGCalHECoolingPlate12	Copper
485	61.0027	HGCalHEAbsorber29	StainlessSteel
486	4.01995	HGCalHEAirGap113	Air
487	2.51247	HGCalHESteelCover13	StainlessSteel
488	8.74339	HGCalHESiliconLayer20	Air
489	6.38167	HGCalHECoolingPlate13	Copper
490	61.0027	HGCalHEAbsorber210	StainlessSteel
491	4.01995	HGCalHEAirGap114	Air
492	2.51247	HGCalHESteelCover14	StainlessSteel
493	8.74339	HGCalHESiliconLayer21	Air
494	6.38167	HGCalHECoolingPlate14	Copper
495	96.9712	HGCalBackPlate	StainlessSteel
