New run! (theta, phi) = 
33.6901	19.827
1	3412.81	logic-World	Galactic
448	0.0797261	HGCalHEEpoxy07Coarse2	Epoxy
449	0.318904	HGCalHESiliconCellSensitiveFull0Coarse2	Silicon
450	0.0797261	HGCalHEEpoxy07Coarse2	Epoxy
451	0.106301	HGCalHEKapton07Coarse2	Kapton
452	0.0797261	HGCalHEEpoxy07Coarse2	Epoxy
453	1.06301	HGCalHEBasePlate07Coarse2	HGC_G10-FR4
454	6.75014	HGCalHECoolingPlate6	Copper
455	44.1151	HGCalHEAbsorber26	StainlessSteel
456	4.25206	HGCalHEAirGap17	Air
457	2.65754	HGCalHESteelCover7	StainlessSteel
458	0.425206	HGCalHEAirGap10Coarse2	Air
459	1.70082	HGCalHEPCB10Coarse2	HGC_G10-FR4
460	3.69398	HGCalHEConnector10Coarse2	HGC_HEConnector
461	1.70082	HGCalHEMotherBoard10Coarse2	HGC_G10-FR4
462	0.0797261	HGCalHEEpoxy10Coarse2	Epoxy
463	0.318904	HGCalHESiliconCellSensitiveFull0Coarse2	Silicon
464	0.0797261	HGCalHEEpoxy10Coarse2	Epoxy
465	0.106301	HGCalHEKapton10Coarse2	Kapton
466	0.0797261	HGCalHEEpoxy10Coarse2	Epoxy
467	1.06301	HGCalHEBasePlate10Coarse2	HGC_G10-FR4
468	6.75014	HGCalHECoolingPlate7	Copper
469	44.1151	HGCalHEAbsorber11	StainlessSteel
470	4.25206	HGCalHEAirGap11	Air
471	2.65754	HGCalHESteelCover1	StainlessSteel
472	0.425206	HGCalHEAirGap08Coarse2	Air
473	1.70082	HGCalHEPCB08Coarse2	HGC_G10-FR4
474	3.69398	HGCalHEConnector08Coarse2	HGC_HEConnector
475	1.70082	HGCalHEMotherBoard08Coarse2	HGC_G10-FR4
476	0.0797261	HGCalHEEpoxy08Coarse2	Epoxy
477	0.318904	HGCalHESiliconCellSensitiveTrunc05Coarse2	Silicon
478	0.0797261	HGCalHEEpoxy08Coarse2	Epoxy
479	0.106301	HGCalHEKapton08Coarse2	Kapton
480	0.0797261	HGCalHEEpoxy08Coarse2	Epoxy
481	1.06301	HGCalHEBasePlate08Coarse2	HGC_G10-FR4
482	6.75014	HGCalHECoolingPlate1	Copper
483	44.1151	HGCalHEAbsorber12	StainlessSteel
484	4.25206	HGCalHEAirGap12	Air
485	2.65754	HGCalHESteelCover2	StainlessSteel
486	9.24823	HGCalHESiliconLayer9	Air
487	6.75014	HGCalHECoolingPlate2	Copper
488	44.1151	HGCalHEAbsorber13	StainlessSteel
489	4.25206	HGCalHEAirGap13	Air
490	2.65754	HGCalHESteelCover3	StainlessSteel
491	9.24823	HGCalHESiliconLayer10	Air
492	6.75014	HGCalHECoolingPlate3	Copper
493	44.1151	HGCalHEAbsorber14	StainlessSteel
494	4.25206	HGCalHEAirGap14	Air
495	2.65754	HGCalHESteelCover4	StainlessSteel
496	0.425206	HGCalHEScintillatorAirGapL11F4	Air
497	3.18904	HGCalCableConnectorL11F4	HGC_Cables
498	0.212603	HGCalHEScintillatorProtectionL11F4	HGC_G10-FR4
499	0.265754	HGCalScintillatorFronyReflectorL11F4	Polystyrene
500	3.18904	HGCalHEScintillatorSensitiveL11F4	H_Scintillator
501	0.265754	HGCalScintillatorBackReflectorL11F4	Polystyrene
502	1.70082	HGCalTileBoardL11F4	HGC_G10-FR4
503	6.75014	HGCalHECoolingPlate4	Copper
504	64.525	HGCalHEAbsorber21	StainlessSteel
505	4.25206	HGCalHEAirGap15	Air
506	2.65754	HGCalHESteelCover5	StainlessSteel
507	0.425206	HGCalHEScintillatorAirGapL12F4	Air
508	3.18904	HGCalCableConnectorL12F4	HGC_Cables
509	0.212603	HGCalHEScintillatorProtectionL12F4	HGC_G10-FR4
510	0.265754	HGCalScintillatorFronyReflectorL12F4	Polystyrene
511	3.18904	HGCalHEScintillatorSensitiveL12F4	H_Scintillator
512	0.265754	HGCalScintillatorBackReflectorL12F4	Polystyrene
513	1.70082	HGCalTileBoardL12F4	HGC_G10-FR4
514	6.75014	HGCalHECoolingPlate5	Copper
515	64.525	HGCalHEAbsorber22	StainlessSteel
516	4.25206	HGCalHEAirGap16	Air
517	2.65754	HGCalHESteelCover6	StainlessSteel
518	0.425206	HGCalHEScintillatorAirGapL13F4	Air
519	3.18904	HGCalCableConnectorL13F4	HGC_Cables
520	0.212603	HGCalHEScintillatorProtectionL13F4	HGC_G10-FR4
521	0.265754	HGCalScintillatorFronyReflectorL13F4	Polystyrene
522	3.18904	HGCalHEScintillatorSensitiveL13F4	H_Scintillator
523	0.265754	HGCalScintillatorBackReflectorL13F4	Polystyrene
524	1.70082	HGCalTileBoardL13F4	HGC_G10-FR4
525	6.75014	HGCalHECoolingPlate6	Copper
526	64.525	HGCalHEAbsorber23	StainlessSteel
527	4.25206	HGCalHEAirGap17	Air
528	2.65754	HGCalHESteelCover7	StainlessSteel
529	0.425206	HGCalHEScintillatorAirGapL14F5	Air
530	3.18904	HGCalCableConnectorL14F5	HGC_Cables
531	0.212603	HGCalHEScintillatorProtectionL14F5	HGC_G10-FR4
532	0.265754	HGCalScintillatorFronyReflectorL14F5	Polystyrene
533	3.18904	HGCalHEScintillatorSensitiveL14F5	H_Scintillator
534	0.265754	HGCalScintillatorBackReflectorL14F5	Polystyrene
535	1.70082	HGCalTileBoardL14F5	HGC_G10-FR4
536	6.75014	HGCalHECoolingPlate7	Copper
537	64.525	HGCalHEAbsorber24	StainlessSteel
538	4.25206	HGCalHEAirGap18	Air
539	2.65754	HGCalHESteelCover8	StainlessSteel
540	0.425206	HGCalHEScintillatorAirGapL15F5	Air
541	3.18904	HGCalCableConnectorL15F5	HGC_Cables
542	0.212603	HGCalHEScintillatorProtectionL15F5	HGC_G10-FR4
543	0.265754	HGCalScintillatorFronyReflectorL15F5	Polystyrene
544	3.18904	HGCalHEScintillatorSensitiveL15F5	H_Scintillator
545	0.265754	HGCalScintillatorBackReflectorL15F5	Polystyrene
546	1.70082	HGCalTileBoardL15F5	HGC_G10-FR4
547	6.75014	HGCalHECoolingPlate8	Copper
548	64.525	HGCalHEAbsorber25	StainlessSteel
549	4.25206	HGCalHEAirGap19	Air
550	2.65754	HGCalHESteelCover9	StainlessSteel
551	0.425206	HGCalHEScintillatorAirGapL16F5	Air
552	3.18904	HGCalCableConnectorL16F5	HGC_Cables
553	0.212603	HGCalHEScintillatorProtectionL16F5	HGC_G10-FR4
554	0.265754	HGCalScintillatorFronyReflectorL16F5	Polystyrene
555	3.18904	HGCalHEScintillatorSensitiveL16F5	H_Scintillator
556	0.265754	HGCalScintillatorBackReflectorL16F5	Polystyrene
557	1.70082	HGCalTileBoardL16F5	HGC_G10-FR4
558	6.75014	HGCalHECoolingPlate9	Copper
559	64.525	HGCalHEAbsorber26	StainlessSteel
560	4.25206	HGCalHEAirGap110	Air
561	2.65754	HGCalHESteelCover10	StainlessSteel
562	0.425206	HGCalHEScintillatorAirGapL17F5	Air
563	3.18904	HGCalCableConnectorL17F5	HGC_Cables
564	0.212603	HGCalHEScintillatorProtectionL17F5	HGC_G10-FR4
565	0.265754	HGCalScintillatorFronyReflectorL17F5	Polystyrene
566	3.18904	HGCalHEScintillatorSensitiveL17F5	H_Scintillator
567	0.265754	HGCalScintillatorBackReflectorL17F5	Polystyrene
568	1.70082	HGCalTileBoardL17F5	HGC_G10-FR4
569	6.75014	HGCalHECoolingPlate10	Copper
570	64.525	HGCalHEAbsorber27	StainlessSteel
571	4.25206	HGCalHEAirGap111	Air
572	2.65754	HGCalHESteelCover11	StainlessSteel
573	0.425206	HGCalHEScintillatorAirGapL18F6	Air
574	3.18904	HGCalCableConnectorL18F6	HGC_Cables
575	0.212603	HGCalHEScintillatorProtectionL18F6	HGC_G10-FR4
576	0.265754	HGCalScintillatorFronyReflectorL18F6	Polystyrene
577	3.18904	HGCalHEScintillatorSensitiveL18F6	H_Scintillator
578	0.265754	HGCalScintillatorBackReflectorL18F6	Polystyrene
579	1.70082	HGCalTileBoardL18F6	HGC_G10-FR4
580	6.75014	HGCalHECoolingPlate11	Copper
581	64.525	HGCalHEAbsorber28	StainlessSteel
582	4.25206	HGCalHEAirGap112	Air
583	2.65754	HGCalHESteelCover12	StainlessSteel
584	0.425206	HGCalHEScintillatorAirGapL19F6	Air
585	3.18904	HGCalCableConnectorL19F6	HGC_Cables
586	0.212603	HGCalHEScintillatorProtectionL19F6	HGC_G10-FR4
587	0.265754	HGCalScintillatorFronyReflectorL19F6	Polystyrene
588	3.18904	HGCalHEScintillatorSensitiveL19F6	H_Scintillator
589	0.265754	HGCalScintillatorBackReflectorL19F6	Polystyrene
590	1.70082	HGCalTileBoardL19F6	HGC_G10-FR4
591	6.75014	HGCalHECoolingPlate12	Copper
592	64.525	HGCalHEAbsorber29	StainlessSteel
593	4.25206	HGCalHEAirGap113	Air
594	2.65754	HGCalHESteelCover13	StainlessSteel
595	0.425206	HGCalHEScintillatorAirGapL20F6	Air
596	3.18904	HGCalCableConnectorL20F6	HGC_Cables
597	0.212603	HGCalHEScintillatorProtectionL20F6	HGC_G10-FR4
598	0.265754	HGCalScintillatorFronyReflectorL20F6	Polystyrene
599	3.18904	HGCalHEScintillatorSensitiveL20F6	H_Scintillator
600	0.265754	HGCalScintillatorBackReflectorL20F6	Polystyrene
601	1.70082	HGCalTileBoardL20F6	HGC_G10-FR4
602	6.75014	HGCalHECoolingPlate13	Copper
603	64.525	HGCalHEAbsorber210	StainlessSteel
604	4.25206	HGCalHEAirGap114	Air
605	2.65754	HGCalHESteelCover14	StainlessSteel
606	0.425206	HGCalHEScintillatorAirGapL21F3	Air
607	3.18904	HGCalCableConnectorL21F3	HGC_Cables
608	0.212603	HGCalHEScintillatorProtectionL21F3	HGC_G10-FR4
609	0.265754	HGCalScintillatorFronyReflectorL21F3	Polystyrene
610	3.18904	HGCalHEScintillatorSensitiveL21F3	H_Scintillator
611	0.265754	HGCalScintillatorBackReflectorL21F3	Polystyrene
612	1.70082	HGCalTileBoardL21F3	HGC_G10-FR4
613	6.75014	HGCalHECoolingPlate14	Copper
614	102.57	HGCalBackPlate	StainlessSteel
